Knee_Flex_deg,EMG_Quad_RMS_mV,EMG_Ham_RMS_mV,GRF_Vert_Norm_BW,Omega_Shank_deg_s,Hip_Flex_deg
7.4817780780843375,0.17449115741334703,0.05874692890325912,0.797685348508696,-125.88388278198278,4.164220174628866
76.78602246382276,0.16216949530531605,0.19295610629514018,0.11518612816058278,291.7271374865121,10.015641808649704
-5.0,0.10237742514755332,0.1018736728767857,0.6339161525673741,-276.05975108524586,30.593306200518988
-5.0,0.046118246205914676,0.16313858445728005,0.10094413507308658,-333.81053150544807,-9.306893204356994
37.84287019156917,0.1744618349863439,0.11454304300968973,0.5298059403421601,-12.369603935991336,22.46894101183112
19.728699790465143,0.13967077120787247,0.01824838124241564,0.529238435863316,-158.0643909771709,23.443826552034267
43.309463143188424,0.19763323009919703,0.13029876136286425,0.08581279738231405,50.72669158708328,29.93278901783183
86.1715465822843,0.13963760525575847,0.19076663501926483,0.45346669416032315,243.0439123867801,36.63764695301566
-5.0,0.21600174507326422,0.12430624582780292,0.1442975284287093,-290.2812094778055,-8.993107552535509
33.06424212843889,0.14693857291813167,0.16564588329109015,1.0507057730119889,64.55926764342797,-2.310814724339191
58.686063140133044,0.14901573345313884,0.1779992280361975,1.231994433753812,4.407008311891161,34.30856470279965
-5.0,0.22163032861141935,0.053335156670297174,0.09401141783532019,-284.73697118944034,12.925928109350767
65.20501686693105,0.11280105922885132,0.050288519582563064,1.241649769479212,99.19878842318593,18.229531946673177
-1.0471214605631172,0.05082350254364737,0.12608638788168844,0.6793495791377687,-181.08766571138267,23.15136018615737
28.682162201243315,0.026620015552067965,0.08809540926327389,0.3894353813400361,-9.732545164789997,23.953330224781872
-5.0,0.19368156880493237,0.16957364754467688,0.09992069785901257,-334.1821405783505,36.58702016582541
44.368316727720675,0.16267119681129688,0.18100439344562214,0.6508115484915432,-32.33275422910157,39.847470870583486
22.266158986431176,0.1819383466628214,0.07715006206751644,1.0328702078379732,-154.82922556574374,26.00787304654701
77.38573855464254,0.06898175714704947,0.0550054062051516,0.9192124204467076,257.90496894828345,4.361060460257541
-5.0,0.05136543938495705,0.15829984789633375,0.0652938149031659,-354.4170184021054,33.98762011471718
-0.3404442737820016,0.023345273103612844,0.06221314675414586,0.09477238597827457,-65.11418006533603,-7.53895427296192
14.746319978661951,0.10063513852551731,0.16629672051759892,0.5237352674224283,-33.25486069484958,1.5540426437248094
77.79636001602324,0.1556810679765656,0.09051026819326494,0.3838776422623263,180.00486103929495,34.869285873185746
27.45615831946814,0.11021613037293844,0.1368344808653794,0.3020996199728622,59.43006007216877,2.8095757219677466
45.73509685153024,0.12061923206545769,0.028151709628586957,0.3653058485813277,133.76986975534487,1.0325529810874237
62.21908184884655,0.22795649973356213,0.1285332716885489,1.0445275662859501,221.63942852140485,-3.093735342987638
112.44710075750487,0.10009875741535909,0.09583585896007353,1.20799646972141,289.76237892655104,32.955587882345824
6.86312132247442,0.13821758250675648,0.12145560800334007,0.5266335028858363,-148.8996026220236,15.002912959554337
52.14640703790762,0.2002401929304629,0.04192269947152405,1.1779443027722463,30.418164291122366,23.744660152707738
67.97737782437375,0.11120483993389214,0.1500060115393946,0.41794441162224655,272.08646275135993,1.9533192037514837
117.92436295321487,0.1630799410524109,0.17393144473321343,0.6193680822469291,391.5609047720452,27.902021050560826
102.7970411543945,0.21834365301175138,0.051180562017247376,0.29383769716079966,311.6154488350105,28.000277248104922
18.50011221787684,0.23838974344125768,0.028185765548830725,0.8326188548285972,-102.82618990049855,5.629901245415006
-1.1474635988578623,0.05382690061367873,0.014491331348803916,1.2726754497272517,-243.86678622507966,10.53413165051414
23.307933537620023,0.2331151537871437,0.13197458508422055,0.7845410248563922,-8.485970074729039,0.48451387151004255
80.9989253351529,0.13318674740829378,0.12534786685686836,0.46515830934761354,193.31316146883375,38.828051166145215
41.180855451278916,0.07939620930876043,0.1138725084156733,0.8421626797876869,-5.944743397361947,22.280128852920583
45.86040838956874,0.1256012239348001,0.05406994826203533,0.15979688200500383,-13.455309349065203,36.727194035775774
87.5407561470206,0.24540749231565973,0.08427213922204778,1.1552568043450182,270.5843368654405,5.169277181456659
29.405347070024725,0.13330216161836,0.12295050368537287,0.6540091360137873,-110.87697674625093,29.094545649844484
98.80200586438724,0.0956128703661269,0.10438570318324218,0.5841546646515346,287.8357398493165,28.292932194237103
26.364456094820916,0.16568219649284693,0.1976792488408286,0.7616242249895749,-74.55615923862115,24.582782593327074
36.939385108788315,0.07523349231898441,0.035923552985779296,0.8122190216262232,-137.41351545732846,38.28194876334002
8.098979202197107,0.0374485654649927,0.14207746526904283,0.09330854809446694,-36.808071040240804,9.677766805315777
54.798053392364075,0.04964233603944933,0.0868205659398155,0.8874023875904231,209.95756693989472,-3.464133820512135
-5.0,0.04945054296028766,0.0913579268358668,0.3145111844101885,-299.19837770880457,23.58544296220304
-3.0460135588346215,0.054937619507827704,0.1463435754750535,0.9281384222585668,-242.86462730238608,26.465490023860312
105.88027562320035,0.05193024970936433,0.14156286875163024,1.0692952326994558,361.15586053047355,18.753028672940733
-5.0,0.16740119130473935,0.1983386388034158,1.0451460598182765,-259.6066980949141,0.3408946566698141
46.886769195566806,0.06183241941180331,0.0343949149962838,0.7182512576302559,54.18185434484366,15.222797083467768
37.99109765370272,0.09950347516448854,0.029780833382991603,0.6762208600039765,63.451573329550286,5.60948682845647
26.08644826335137,0.22626133427838271,0.14762437525446082,0.18573874974123525,-8.300430359804182,11.373326408334453
61.787742619794464,0.12901117726046063,0.11989351423121772,1.0079499955240763,115.79619886145485,22.260928792233194
4.221245623033209,0.17353827985983625,0.062090526646363116,0.3528321945807287,-216.13861936190526,27.260737134541728
33.74490093384509,0.05963357037637486,0.025089680107907457,0.6457040496633305,42.12981422139859,1.6112345450671555
12.938467252507152,0.06422647432599428,0.0262750674233218,0.3695563208057717,-102.2613958024823,10.266268032347668
26.330655649932957,0.02939978174129014,0.17989626618618249,0.1739768718996011,129.33380770335123,3.45807854958146
-5.0,0.058855064506597846,0.04645479169656115,0.8184250059592576,-287.02116530148044,-0.06841930690654507
44.495860383220965,0.0840757779773505,0.07144059680194895,0.07063164526977499,56.701933471581015,29.16936099979192
11.041765058577228,0.06071241138365177,0.053064716423127725,0.97323880436406,-251.78371569334104,35.46263472184962
-5.0,0.04040158276412279,0.07744929810806808,0.41286283383945166,-177.08554950797088,8.511609284228836
-1.8573027961258681,0.04774625035313819,0.02319053012175774,0.00017510090583091608,-225.03215974113343,27.563946218688343
3.7656525701780685,0.12597911664752692,0.10862136027257137,0.6644678810083988,-253.72977610494632,34.849764468220556
92.17476781920735,0.06745675523333228,0.022846387082520833,0.06090748108588406,260.56876124853363,32.30621052651158
-5.0,0.10378206804105736,0.1620677364862487,0.3590204251671693,-171.43394587128773,-0.8593305730387044
127.33905830986947,0.1357859722966171,0.05440529556298228,0.9190694336924311,341.6990254915595,37.81459407566807
99.53999033338177,0.17879081058475402,0.112602263774857,0.08149650810842562,375.94122027615265,8.833822021473125
25.179693581584544,0.029041792163452755,0.17721502663667707,1.091140040062803,57.008375949677884,6.962033058691816
-5.0,0.2038643917490798,0.1336667001189669,0.00496589945615804,-285.5991018674189,-6.878433636110984
15.630047506952076,0.1644170895829088,0.1112619794447537,0.3208710299624729,-100.36140529633496,14.308682705244149
60.379937820874176,0.03880457734824054,0.07162341309192137,0.9631752729976929,238.18581067857122,-4.549319217953565
6.569042739509152,0.22092308354455875,0.0732703634810576,0.41115119464809885,-106.08741704234365,2.426991046371299
-5.0,0.23180065212231704,0.13720252148765613,0.1324601044858176,-330.38622535776904,5.847131088364069
29.078125605241624,0.03404793076661866,0.19888647863202183,0.46830409444055626,45.427928742550364,30.441316174584202
92.84462706228544,0.08368185907385686,0.13574944607138195,0.3515112722998832,276.09668119682783,33.77443251979483
73.81001580592773,0.20542629435240412,0.11597884930030473,1.0955254728087214,236.74110971480195,5.123315873073484
0.08176028520362966,0.19209972878824141,0.14882359694545677,0.4073522928606861,-259.9014878957174,32.93490606222869
71.61314200287326,0.06243983445196678,0.09838906633390644,1.0256122133088095,138.21169152997334,32.861546868489555
15.649149272034741,0.06815034436744337,0.02142704509414919,1.1594337882539552,-223.59658925148233,28.232547519243674
-5.0,0.10520858364201786,0.11683639501680286,0.5639626454494884,-225.43397235826222,-2.665244299240923
99.71569243037025,0.13144028659393492,0.19194880405602224,1.1829260870107097,299.2574186441482,24.51614234503645
20.81095813638555,0.16219859745196807,0.04330755904795534,0.49051347015215074,-200.26483780781587,37.25120322902844
10.802960155191542,0.10485013710104767,0.1411009292559265,1.2533019414371407,-189.40212278559105,24.12702393835785
-5.0,0.126382984710624,0.048177400845220736,0.1160763818832448,-399.4772873909603,6.580842455391696
95.06389056323573,0.19191831577076401,0.11180726004988543,0.8931250464542156,296.53522730041414,15.028965871541565
82.63613863344871,0.02843713666483752,0.028368525432876726,0.6419582525940073,234.07585056730773,22.286252167552682
44.827513715643995,0.07806049719912478,0.09557047788905518,0.5039434470923412,101.8631480725424,15.528520436425179
58.01344989296071,0.18407040475344705,0.15367103249009675,0.8225254423731813,200.21261115107382,-4.002352913451509
-5.0,0.22589757266805585,0.07603858960540659,0.9150142191246305,-278.36114606040655,5.603202232601031
30.51684132377678,0.1376858116866032,0.13633322765257144,0.005672250545401813,-33.341124329939646,30.119801527681624
21.19674677710521,0.1423861016110226,0.16113549255004855,0.21703901537135833,-119.02449012097532,33.07090230477587
-5.0,0.044649562608148494,0.186163785701096,0.9269598658246143,-324.9787789943868,-3.134998364221488
59.48918325121852,0.12290484436939457,0.05458199555253618,0.8663010376516684,-11.095611828060726,37.61933761993623
98.88754316352222,0.14250197128465533,0.08587002400376854,1.2558617566672805,336.5917202741083,6.441130892430465
-5.0,0.07576821583598782,0.03895904253277931,0.989349127326018,-367.95270475944443,23.115686936536
15.222917326468004,0.08192594311835763,0.1985718654100913,1.2360045200507395,-166.83126920496488,27.591257297834055
1.229927157015019,0.10677535751406322,0.18613018390561611,0.9133026519952491,-233.96725103543724,30.597311731894173
2.2728573428860486,0.024616375488877067,0.11259185475330631,0.38746787123127613,-209.48267706744295,37.287485111296505
79.39114384655717,0.09407820808413102,0.16998632593152005,0.13697439892611343,326.7476415035002,5.6459774014411295
46.85506516054527,0.06863304160920528,0.10898201568168801,1.0163710223484164,-25.54475661256788,32.92532272757772
18.3304705525522,0.09532439100092037,0.12848128072052434,0.8373939879186907,-26.960469648144965,-3.4156548281896484
76.97246815621989,0.04754529031842778,0.02693364210204316,0.0626418161112851,208.4605139642258,25.252045317679638
-5.0,0.22482127457017584,0.15350137989439352,0.46806560567127187,-276.4062367960594,27.098886475699295
51.342446530651515,0.1565262643174312,0.034265561890694615,1.243839760129572,-10.187716719959383,23.88616206006602
13.5095202073806,0.1761935334032326,0.16695284974798041,0.6505214894232616,-56.01182870315222,2.615736806757649
57.745667752995345,0.2015093848796878,0.15858533665737334,0.562547876825616,77.52855243732489,33.65215735076017
98.05839758037659,0.13464170575368317,0.14466149257116553,0.5950094867070822,399.64616260035086,-1.5570768314802503
56.566506994782806,0.03999166626010745,0.0168704722997048,0.2715475412067129,215.55911526563762,-7.318260423958458
25.729215151531406,0.143534504618266,0.06759438762961244,0.4793193221242338,-81.70743758605823,25.873249530595608
82.21394731642248,0.1549734571448022,0.059991388283060144,0.4807572327833296,262.0424418192375,13.773785761636685
-5.0,0.1914510790623959,0.07842591741958863,0.06806152624371413,-263.43330935001586,32.454900997933805
-5.0,0.11928169563282627,0.026652121885129325,0.9978379170732938,-375.6290509528319,9.169857052912949
-5.0,0.04934346964297967,0.18802198637590195,0.5414557614750427,-236.44130202858156,-1.586070574614359
30.962877435349867,0.08526845833370664,0.11522242573535149,1.0688338528613504,-127.67075510859229,31.82210962349349
45.981216059966606,0.10350892817168608,0.06804961902502447,1.105452401455864,8.464605967647913,17.445481582003584
32.233136060459984,0.16856096550626828,0.08542648824411385,0.2755922711082555,92.10331243295985,-0.5402103804822556
111.67221235227011,0.15127901007384972,0.09496848269591877,0.8545595268211672,328.4845737715374,26.01919992932229
34.1552184736685,0.10190224695650464,0.12411292333851728,0.6139663454118762,7.883207640366152,15.555681924475028
51.77540265937988,0.24689850722238532,0.10797909126233457,1.1442037592979306,1.0205157005834735,20.215649112015992
-5.0,0.15932820845208404,0.1846844749107393,0.28046288292939037,-359.8055921416143,13.044916910329093
-5.0,0.07456216209927874,0.10442306175210775,0.8811571604030575,-372.07075787502094,31.43544919090032
37.7792143709689,0.04340996870269286,0.19851002281642943,0.7900777589285394,40.92796953309767,31.478135784152492
22.781069168957593,0.05515760201239636,0.1717707419715682,0.38389192084338264,-49.457109401324374,25.46944109121931
67.68921619951712,0.07657027752843687,0.049616997727893804,0.1775811747465244,271.34431598423885,-4.729931130176887
-5.0,0.0569567158496978,0.1868130907823441,0.8471316886204595,-271.45633223052386,31.942693095203445
-5.0,0.06291041553180032,0.03210961559824046,0.9601766955720299,-380.02267030636034,23.550649026645488
22.725208323695842,0.08557188879958484,0.16531544461332642,0.410315546892355,-40.768985655899314,24.851208300214978
-3.4668102111529038,0.059875926917793615,0.0823184257605502,0.838282385229008,-210.017154598194,8.149142020193583
-5.0,0.22625604766407778,0.17681512088456322,0.5136701798949542,-360.30850132893005,33.963977807850334
62.34581595196089,0.038453761502177705,0.17493077112041558,0.927168948267403,179.67862947810318,26.268580011742877
-5.0,0.1406376196011586,0.16312582602234804,0.25897985736226903,-310.725600034202,-4.370476673540277
47.864370648443945,0.11439127020762216,0.16010578289834168,1.1572795034270267,86.65560000621736,10.388901720308134
14.174639794842626,0.24594708188897946,0.06788903642862774,0.3736324754052537,-175.16019986648868,34.319018098007085
-5.0,0.04576894749865204,0.025374663779737912,0.47812178408299877,-261.2031597159824,-7.6401649151310504
28.41130648311994,0.11150678778052059,0.08656623396538067,0.07551953770445473,-96.198781664546,38.07083098210248
80.53535390881007,0.24297819965333484,0.04296965784743665,0.1449658760176593,241.15662097836298,23.958128415978138
31.15038794514197,0.21906663895561546,0.14204070689146772,0.6706204735260266,-86.32513847634186,21.56879888216883
56.82541598225363,0.2079265763183344,0.07575894804217925,0.3478704797463629,200.61571936884457,3.5279628243995695
-5.0,0.07931765022033617,0.19536593816338385,1.0861242934648527,-299.61096256067947,2.439589436958853
75.0642491166774,0.05930414509971514,0.13178469469561307,0.019101405251439996,218.2171357320633,37.102910974429776
-5.0,0.17378794058261912,0.1662713070905286,0.4928222632735171,-210.45334007468108,4.913622711706138
67.85319176136755,0.23375647749934472,0.035179687820951204,0.4385492107998205,141.91450391109822,28.77526483594997
25.06850469274123,0.14805546539320386,0.1737827516317983,0.025125920192881346,52.62524387279706,9.656089910353959
79.81431348291373,0.15147091857807696,0.18532386619754493,0.16167891870066328,343.3157737693499,-3.037296460764801
-0.5646592322745451,0.08439519154186537,0.10254176457559781,0.5377354773942259,-90.14198561974877,-9.464235115232052
-5.0,0.19698337463414547,0.12518805817268572,0.6407239597816806,-347.06784893244765,17.21286685076254
-5.0,0.06302006216823038,0.15531386217156914,0.5255766714313298,-384.6756115589977,38.78894092744663
81.36436051408246,0.09444622437297605,0.043219339179478386,0.690218981935722,261.48684877820244,8.456809690460226
33.51165120286509,0.11785038088177587,0.10548755452805406,0.773671177377386,19.78851012914572,7.859616699652243
59.39370135655295,0.13675038709742465,0.08574597527673948,0.01290096746618632,220.19524146795936,7.204580892472105
-5.0,0.07575423845546846,0.03781105851082733,0.6033237072895551,-212.45951999078824,16.027191865242923
17.215989604677578,0.04641246969001682,0.07983154023539096,1.2525490131538648,-123.93300358941303,12.033244171214676
-5.0,0.16044260976157548,0.022952738783243776,0.6747419641684134,-375.91690223094486,33.99573133635072
110.1339009513945,0.08638502724525883,0.014904262320402527,0.8808049476966392,369.1938596592897,15.276039586174516
51.45964775160704,0.15368479092720083,0.035681594939416326,0.4054230152919482,134.29432536065076,15.38789190942844
79.5922593875667,0.05550342451306653,0.19299187120194305,1.0061887915985914,346.56407020744496,-3.08142026397217
25.72242051405984,0.13066222342660802,0.11441061182005322,1.0047979264389497,-187.60287405674214,39.136977045519295
33.413928167755145,0.14249556948686476,0.1935062106191118,0.6776848619503807,89.17088898052867,2.4986445434414843
42.535967130468535,0.03191941346915819,0.09217459688272507,1.2688179702629778,142.7999746341103,-6.331796627019867
13.298748923405839,0.09741898398460173,0.06924506528619932,0.1632152791914494,-145.96023979392925,23.157312448760443
79.91812508619303,0.05091537569596408,0.10616695393964637,0.022031964356455293,278.4873880125041,19.768318507843635
96.5328204147013,0.03457624320873658,0.09350722084025292,1.0012056752842249,357.72917032019825,10.757282699637287
101.18711270584289,0.24769085344968741,0.030076290009731346,1.0493021985743474,307.8840941568035,11.109611694033902
65.19556437911888,0.09414138434418629,0.1317569997911392,0.15626939785674912,191.25358075149802,29.253196052321556
-5.0,0.20627112254656602,0.05104725467682393,0.3452576828461879,-178.02825622003678,-0.21436799501754678
3.739902021309444,0.07856735059566569,0.12772171143058764,0.022818072376617583,-174.70716631549462,31.012665947244486
110.18205053519266,0.17674562611150374,0.13353820755564916,0.3813011940147341,370.6882563568304,22.437355694750906
-5.0,0.1948524077746279,0.038884722094443144,1.005084436094273,-391.77240325144635,10.94848868897622
68.50123350936683,0.15699691033980417,0.021656429151026953,0.6733486860263527,172.8399785937156,12.90143082919343
48.261189998282696,0.12846252336653644,0.15834470135300358,0.4525242711187745,164.99693004420976,2.83236035930479
60.689171477410625,0.11472341025387177,0.09736208051617083,0.4832610833782294,98.15163275983798,27.60571663484874
108.00406312669419,0.10023970130488892,0.0210511211460404,0.0017597134301086004,392.08707686949265,15.643737115263388
-3.382087490369215,0.23379170317699993,0.19902460026225577,0.3897406858348067,-150.49645138901982,6.042727137492179
26.960690108650986,0.2110424637911777,0.02097830658930966,0.8403963641293096,-128.02250896540147,19.80250578804751
-2.4646955983929617,0.2419561894532979,0.1420566934831251,1.2664527769612643,-336.84847764275554,39.78672260256615
19.091829165840842,0.04858836140167529,0.1968989958000486,1.1011790750790693,-45.76149076501002,11.763113982827694
11.873263722926373,0.18809951929683819,0.05544421980102587,0.030673454039187864,-191.16117901212152,36.03457003893098
17.868463146340588,0.2358183050688387,0.03702738005056727,1.168128786077291,-125.29063825788461,7.250841996228306
71.21274824720516,0.06168360521810183,0.03306313849026149,1.0181579372882137,267.65743220450213,-7.263364653750706
92.49845481633893,0.035294141494358826,0.06762227803784315,1.0144889606422747,348.38761082199653,0.2121053184214432
-5.0,0.19045774933671358,0.029198704092022874,0.5953944867046429,-251.4135423958515,10.934757166384209
3.7783037196140645,0.15212881603137973,0.14151065492188508,0.5174068808408537,-101.99285475722729,0.9817464297284513
86.4854590720916,0.21362061865440257,0.021835441644711913,0.3937904474831504,342.9044496923152,-9.988648089087222
-5.0,0.052147646624046584,0.10679020434846004,0.0854033166406755,-350.5532314486219,35.75007688737636
-5.0,0.20291148172777473,0.1993724022320656,0.29670597254180886,-326.1115775108972,32.19397056154645
-5.0,0.06637428361098124,0.16465435120614358,0.320584725471432,-269.7672086350165,27.114611574347357
22.922842185065825,0.057640866859112044,0.12689169326389207,0.629300190623262,76.17026730149979,-1.609270217698569
-5.0,0.05778113352412838,0.06818818794945622,0.9716777285757022,-279.622183195202,-3.981821189500697
89.47246336651705,0.2073521856532179,0.12854020889541132,0.6159527769173306,374.46110516058684,-6.619762526380843
32.41906401783321,0.17299536076012603,0.11013787814321381,0.07519778428130879,-42.62837819318372,26.20145943864606
59.06203986985893,0.14030504769689744,0.09095584293917058,1.2451267412846652,1.214368280133101,36.44039803439426
7.744901297820405,0.10253101134840557,0.0348349715806379,1.225541614822346,-202.6731073556748,11.526791045651848
21.934887708038772,0.2217561243870149,0.1784548008956887,1.020746406092931,-23.231798052213207,-4.042966400197592
64.17074416503223,0.11026237470720615,0.09545908327605128,1.2887262720334869,129.5309061096092,15.61964103660533
68.61497229509457,0.20781787107846272,0.04697827724594537,0.7078270326403419,200.9417095632342,7.441595372931506
72.61678298471546,0.12100102897115024,0.07987427666668502,1.251598855329168,203.09446616793036,8.741246217499885
39.281745364207644,0.10669721876772875,0.08868465298049613,0.098286552801776,62.31289015527068,21.066531207785363
100.3961176982584,0.12641635070400947,0.16723220015770612,0.4753849727397827,323.48781999508583,25.93590566311012
55.85571130265078,0.08931691105775269,0.1493867323066664,0.2929956484087956,253.92627784488752,-4.469820056341957
45.865833161143485,0.19195015744053776,0.15616792979185457,0.25458300937455103,205.6384917589004,-8.220488459676181
-5.0,0.1356256897212702,0.012095940241442971,0.1830438335604789,-355.51558265563153,39.71651513428574
-5.0,0.07340891988376798,0.08906925965415469,0.8091377340357957,-394.49763022428056,1.6364174457775924
-5.0,0.22690215185315074,0.10145538881071149,1.0157184124714966,-230.04217824362163,-7.308473754577046
46.64454415655748,0.10829498091583863,0.01364653259638077,0.7517879192464689,130.81887513076185,-0.506233545204001
2.7069005359873763,0.14501715805621737,0.05936450966155651,0.19105152246467258,-71.04200889396333,-8.05210768257679
24.94310327663957,0.22848858552184578,0.15445506639320566,1.0544609009135122,-78.07499256055064,9.590544730858582
111.89830612680935,0.1635747390602182,0.03605084408850982,0.8267411193128471,307.669510583691,30.120089222566214
82.568229833029,0.04688654936292374,0.11170892497599241,0.5046154179650942,316.45027850547103,7.062222487886032
102.74183733411728,0.23616138843109927,0.05088835568327513,0.8763693841968819,327.3402112428686,12.209170343918327
18.63834487119642,0.1643728522064261,0.012302947182339721,0.3378764730156827,-148.89753878797816,23.779338678371943
59.807364123943984,0.09702829137112981,0.05582827694391288,0.44874987104247366,152.84465019140941,15.444703503494008
12.564169210348867,0.052032576712579076,0.19541601343291023,1.1927315960715874,-182.6934549805043,33.07228430106621
1.4813771827437971,0.20262579353216806,0.16229205125776802,0.3776558573728465,-247.51213354044017,33.301783752287825
-5.0,0.1626167338635581,0.19231956242099635,0.6109847486053176,-252.29403412210462,-9.504465225442317
31.71096311368719,0.14269605115455394,0.10269226834600886,1.157183478614819,-126.31390330912478,28.902315324159957
31.83682249707268,0.22559529410172025,0.03084987774872567,0.9200377553477858,-56.03390417614264,13.036680012083693
92.18303470627754,0.20137735858164207,0.11411230290500166,0.08086419401411359,264.7593368440547,39.442027065183154
-5.0,0.05488522233853277,0.09633169356639257,0.19149395756266144,-304.0871252218303,14.161603793771757
70.62075600168464,0.0916960755929761,0.17042784572052705,0.010194068003491864,187.94067791591533,39.344797269414876
53.41957547650841,0.07715250215732712,0.028635690349006475,0.8201983272979124,25.163931351444262,27.72846806028683
-3.7518268813988733,0.1911076472917157,0.10276581603413786,0.5819754530335438,-169.64372585920603,2.4302442306653163
31.697797908632662,0.02771245998922926,0.03850924629185701,0.1745573061729582,-5.744332373740349,16.919748964347885
38.831538280661015,0.1510746275204028,0.0716884261091114,1.2453143573738017,-160.04634417838187,39.60678197392914
62.720232641706836,0.19536549772035883,0.15009784470368195,0.6885576411293058,76.86556419064476,32.87653038759618
9.98413552346919,0.22165609645520237,0.10044344458006564,0.31446128234675597,-52.92486171580464,-5.131655310438945
-5.0,0.09867880220465873,0.08141877417769616,0.6507846425011199,-268.475576736897,25.3185998404998
-5.0,0.20888918007456295,0.08495049292830671,0.8835064325556402,-306.73354035544264,7.278979293540651
11.33208337758131,0.04544529949969767,0.09729488599713745,0.09911098336563383,37.356545657704146,-9.650886905982594
88.93312793692645,0.2146840270989392,0.15915314332904082,0.3571149595622596,321.93042662888274,10.174048451349979
-4.3056060309664055,0.04932239233635596,0.17949609089864454,1.0490551381491917,-124.83385075385155,1.7377210862485644
71.40111060748023,0.11137607682888448,0.1915135904357464,0.5975643315234597,186.40008577809851,30.943463526023578
54.7370436100651,0.20337793412929733,0.15951164338850607,0.7105502846419834,126.9290839518136,6.866530442288273
113.65082614022606,0.05448100829021797,0.06992731019212242,0.56266080287231,345.2439314475848,31.376184697690853
52.681695065988826,0.07272782090350755,0.14074559415644303,0.05706992543590666,256.78481383931273,-9.970103058260234
31.300135001894933,0.18611809073040525,0.09314459357052446,0.21547471376620272,53.28420712437037,5.390957501305957
49.23614561429077,0.1856084034055971,0.05838741818874973,0.5792041303644582,125.6243985872859,2.058260715388098
79.10498541319801,0.16746395556361837,0.1697656000909253,0.27194110503030616,318.7091732672279,1.6783680534305496
4.9055420973099615,0.17960814222743302,0.01730100630284175,0.06497273725758236,-80.38497233045217,-6.590669011726865
-0.07406076948937002,0.1448266219699471,0.1813347785057305,1.096744563267371,-138.5642353137781,-0.6437864794749135
-5.0,0.07791378354859914,0.09768071827869948,1.2755502879133507,-391.35113309184294,17.777478494280995
68.43249191746942,0.09951007850590148,0.13106828059357328,1.0310857361957613,261.24085935317134,4.568053641887225
73.55381952884154,0.061767474864327904,0.13527724521909873,1.1099203982160672,240.78456032269196,10.869739116457396
-5.0,0.22894362910673452,0.18007237073424193,0.314570269412159,-316.4363855198789,8.843344017359424
68.21242081879761,0.1541801127962077,0.1309672396117694,1.2488150681671597,61.485904906160215,33.795246249994726
38.74275663466666,0.11219582585563719,0.12664738110441173,0.2560034157894569,-28.814641466490116,35.264949950525775
-5.0,0.12626133483815052,0.02266388770653109,1.236858753470382,-305.0327235927108,14.647848582793003
113.87663823492144,0.23787516811071752,0.10849752416958877,1.2932650821557363,384.4545816485788,6.507797515780219
-5.0,0.05527082271669845,0.038532110155237914,0.9252396474698634,-228.24329002931566,-4.659964799881818
-5.0,0.15483286136386337,0.15011241605708228,1.2754868513293685,-346.21265592755105,37.67014396910475
29.442620701011293,0.13635439614342718,0.10732216495440815,0.7404017134372348,75.87790360152769,-6.988652754985127
57.25636103603424,0.160634474149969,0.13924327804958714,0.33740431812891747,191.09334170642614,4.882513878414022
-5.0,0.024165342278793318,0.01791785111445301,0.5680946513653071,-374.0452431622504,4.903310058500207
53.245082901878305,0.22058849905715483,0.026110483048702615,0.7716292159924217,126.97411098161774,6.020064307010745
17.22125895468455,0.23438720497123086,0.14610144373190964,0.09500603063511949,25.833500761163577,-1.7856578363795368
-5.0,0.14998063222551805,0.02369602383974794,0.80904624400242,-317.38799289996126,29.158071546184857
-5.0,0.18022968949168522,0.023538778275399134,1.275531187790983,-261.98089844291036,-3.875106901700539
47.323798097936574,0.232174857670778,0.012300610294628617,0.24713994471884593,54.379437852864385,21.74533295765814
-5.0,0.18266488589208169,0.19173526567690125,1.0303736511748984,-162.9139091893693,-3.807698664709127
81.96037799467982,0.05508397987028012,0.15012658829721132,1.1802684319135053,350.65258292105284,-6.473218120352172
110.52573004068874,0.15254632283836703,0.07711776761539219,1.226812070666287,254.99218358724067,35.47147518429382
107.37260348149505,0.15954446066805686,0.0663417604446545,1.2481762857270815,386.8537652109304,-0.4935616840647157
16.31558343470131,0.1175500543995488,0.07644361365171141,0.6778975303379136,-192.26332883966882,31.062507727985214
115.02973317379596,0.18938217419368625,0.15718417092442458,1.270500280388955,375.77890623838164,17.23154355535679
13.296827156314995,0.2349044133968734,0.13566041610337876,0.9845032692747706,-55.012904166753685,-6.10717401956152
29.601315665865357,0.23288075796855856,0.04518715789481891,0.21017286710805047,-121.98496374899628,37.772409571903374
-5.0,0.1236930554229504,0.04308077371347603,0.619970138408361,-359.72037842451743,2.348058349594627
-5.0,0.04604475054337371,0.028695173445545494,0.9338305279836052,-357.7877937123179,32.98226726763033
43.05692335756503,0.24651347576133695,0.13545751674325426,0.32154241056480837,153.60900475732376,-1.5594997107717905
46.61143875506854,0.21294655988256483,0.15523080582212984,0.8327997386135536,-33.65680445277769,32.69714410709264
-5.0,0.04867241667675137,0.06035882138175077,0.866580622760605,-218.78269917111544,-9.3385593547353
48.18839634191695,0.23179363300199562,0.013979542595873435,0.21150966695113566,91.17624506018609,15.589022828474032
14.074023230902508,0.2200761632742895,0.025612616820521197,0.7346109061885832,-197.71350539991107,28.472128971077844
