Knee_Flex_deg,EMG_Quad_RMS_mV,EMG_Ham_RMS_mV,GRF_Vert_Norm_BW,Omega_Shank_deg_s,Hip_Flex_deg,Risk_Lesion
127.75747327816342,0.2295132524335837,0.1202327501531931,1.110150557042049,378.7060953318569,26.730415035526757,1.0
15.87866585378885,0.2091835658723288,0.1113844838781069,0.5708947616238728,-27.992385978857897,-8.802686736475826,0.0
95.47927106913258,0.2384539800571425,0.1255019676307544,1.1010595104691787,277.910344457099,19.241390565289542,1.0
-5.0,0.1869154869293227,0.1553278196930043,1.1610172667540395,-350.0847451213782,37.07371187530327,1.0
-4.440012532491487,0.1610854950652316,0.1644672903560577,0.0811948717047928,-131.7767599373634,-1.2795366444250238,0.0
-5.0,0.1161958983468423,0.1464433844830339,1.148504191881879,-346.38676979903204,13.58247453752977,1.0
93.63460540136003,0.234527551171423,0.1915495022314376,0.5828147719802489,380.27450678325647,-5.428900409143092,1.0
90.72287514521888,0.2191946945850939,0.0134641907085087,0.6635622357055019,253.5791258174694,21.28409561306763,1.0
88.12306835085661,0.0304002941244235,0.0471978172798737,0.8145702644211733,282.03793699677635,17.52658402981128,1.0
106.2044344129381,0.0260644041343679,0.011436946245847,1.2042973887491129,350.3721851471154,10.368276210641618,1.0
-5.0,0.1065865743819514,0.1330201956893745,0.0248509227586932,-331.9172111041717,16.06885107368706,1.0
35.92155222233778,0.2064272660798215,0.1806258043004975,0.6198965088131623,-91.52192598933328,34.82873292345051,0.0
-5.0,0.2470735097424372,0.0562616363494968,0.8940386551597289,-343.17208876479833,-0.1852848844466486,1.0
-5.0,0.0545958849538114,0.1861365635112983,0.939519045007697,-231.3655187599771,-8.871774414732638,1.0
21.13105549024147,0.156650064530991,0.0214508041550165,0.9002921609982404,-216.50737836986207,33.083244234955046,0.0
25.09880804484765,0.1076048970251349,0.1875428450930477,0.1747656682305584,-24.71423116193705,18.855854119395325,1.0
15.63879616059007,0.2430803114973587,0.0768083105755305,0.3892142648831856,-185.15026603708597,34.53292277309212,0.0
-5.0,0.213687352321213,0.0292699574053511,0.4663301830421175,-319.2175145457911,19.84726117065863,1.0
6.115902918475005,0.2128156020835617,0.1023156342454018,1.0457683699833564,-266.0071287247138,30.50805449798512,0.0
-5.0,0.1277994267528431,0.0587875478668965,0.3623878341389189,-282.1795491583273,11.483668167757395,0.0
114.76309271361372,0.115408485537663,0.0641258513727653,0.2739164530273641,378.4614383298386,27.49299656441344,1.0
96.43308857543217,0.0828836265440624,0.0683850933359944,1.2446824247495252,207.4340055347789,35.6520733444928,1.0
88.76962630113844,0.0329663642297132,0.162574920588206,0.0115222706475095,374.2091722156496,18.606148186110318,1.0
26.10127146795044,0.2188861465386622,0.1124406425682983,1.2971671123865718,-48.20761079367316,-0.9607424718810228,0.0
2.747126244270937,0.2069672320999178,0.0691484628396407,0.8798676885146143,-177.30521466987472,3.439880751509909,0.0
71.30674106981981,0.24993506485581,0.1259634188290745,1.0770100892838523,238.6345577673493,-0.0677711551297104,0.0
0.281892227880402,0.2492264725269982,0.1460686281024067,0.3830052152500511,-138.99686556708258,2.342851379786646,0.0
-2.1730265374051485,0.1477492922886043,0.0617985601393714,0.0186098609671779,-160.49330103572137,5.320772467551819,0.0
4.342010680095395,0.1968671054915174,0.0885743292898167,0.9592303741299892,-213.99520623373505,17.756689337659424,0.0
-4.207297633068782,0.2372961178729584,0.03315835773402,1.0843879761008786,-296.2568174206117,19.39958147319164,0.0
2.85723807749085,0.2154188998558046,0.0444183764115892,0.9626189715395748,-194.8295511865872,11.324987362093058,0.0
10.99493190515248,0.0768900634009354,0.1394123922533467,0.1857053734910901,-115.74420122088986,20.77103899104177,1.0
43.569310099816725,0.1236251511213215,0.0444732860621691,0.9794562989340598,139.19536651658427,-5.921253719431704,0.0
-5.0,0.0497066654848438,0.1097810428967414,0.9995996167399334,-349.94812622443874,-5.610588147092002,1.0
-5.0,0.2394317362695061,0.1447187897272622,0.8561026703710714,-231.5944482677256,-1.4085269821170776,0.0
90.11917584945796,0.1594201659237024,0.0303066153880013,0.9959507126342622,247.21891223334117,15.903874902017236,1.0
-5.0,0.0725878452657964,0.1177893217294916,1.099697871581052,-282.4624611329834,0.6997339349156775,1.0
7.4817780780843375,0.174491157413347,0.0587469289032591,0.797685348508696,-125.88388278198278,4.164220174628866,0.0
76.78602246382276,0.162169495305316,0.1929561062951401,0.1151861281605827,291.7271374865121,10.015641808649704,0.0
-5.0,0.1023774251475533,0.1018736728767857,0.6339161525673741,-276.05975108524586,30.593306200518988,0.0
-5.0,0.0461182462059146,0.16313858445728,0.1009441350730865,-333.81053150544807,-9.306893204356994,1.0
37.84287019156917,0.1744618349863439,0.1145430430096897,0.5298059403421601,-12.369603935991336,22.46894101183112,0.0
19.728699790465143,0.1396707712078724,0.0182483812424156,0.529238435863316,-158.0643909771709,23.443826552034267,0.0
43.30946314318842,0.197633230099197,0.1302987613628642,0.085812797382314,50.72669158708328,29.93278901783183,0.0
86.1715465822843,0.1396376052557584,0.1907666350192648,0.4534666941603231,243.0439123867801,36.63764695301566,1.0
-5.0,0.2160017450732642,0.1243062458278029,0.1442975284287093,-290.2812094778055,-8.993107552535509,0.0
33.06424212843889,0.1469385729181316,0.1656458832910901,1.0507057730119889,64.55926764342797,-2.310814724339191,0.0
58.68606314013304,0.1490157334531388,0.1779992280361975,1.231994433753812,4.407008311891161,34.30856470279965,0.0
-5.0,0.2216303286114193,0.0533351566702971,0.0940114178353201,-284.73697118944034,12.925928109350767,0.0
65.20501686693105,0.1128010592288513,0.050288519582563,1.241649769479212,99.19878842318592,18.229531946673177,0.0
-1.0471214605631172,0.0508235025436473,0.1260863878816884,0.6793495791377687,-181.08766571138267,23.15136018615737,1.0
28.682162201243315,0.0266200155520679,0.0880954092632738,0.3894353813400361,-9.732545164789997,23.953330224781872,1.0
-5.0,0.1936815688049323,0.1695736475446768,0.0999206978590125,-334.1821405783505,36.58702016582541,1.0
44.36831672772068,0.1626711968112968,0.1810043934456221,0.6508115484915432,-32.33275422910157,39.847470870583486,0.0
22.266158986431176,0.1819383466628214,0.0771500620675164,1.0328702078379732,-154.82922556574374,26.00787304654701,0.0
77.38573855464254,0.0689817571470494,0.0550054062051516,0.9192124204467076,257.90496894828345,4.361060460257541,0.0
-5.0,0.051365439384957,0.1582998478963337,0.0652938149031659,-354.4170184021054,33.98762011471718,1.0
-0.3404442737820016,0.0233452731036128,0.0622131467541458,0.0947723859782745,-65.11418006533603,-7.53895427296192,1.0
14.746319978661951,0.1006351385255173,0.1662967205175989,0.5237352674224283,-33.25486069484958,1.5540426437248094,1.0
77.79636001602324,0.1556810679765656,0.0905102681932649,0.3838776422623263,180.00486103929495,34.869285873185746,0.0
27.45615831946814,0.1102161303729384,0.1368344808653794,0.3020996199728622,59.43006007216877,2.809575721967746,1.0
45.73509685153024,0.1206192320654576,0.0281517096285869,0.3653058485813277,133.76986975534487,1.0325529810874237,0.0
62.21908184884655,0.2279564997335621,0.1285332716885489,1.04452756628595,221.63942852140485,-3.093735342987638,0.0
112.44710075750488,0.100098757415359,0.0958358589600735,1.20799646972141,289.76237892655104,32.955587882345824,1.0
6.86312132247442,0.1382175825067564,0.12145560800334,0.5266335028858363,-148.8996026220236,15.002912959554337,0.0
52.14640703790762,0.2002401929304629,0.041922699471524,1.1779443027722465,30.41816429112237,23.744660152707738,0.0
67.97737782437375,0.1112048399338921,0.1500060115393946,0.4179444116222465,272.08646275135993,1.953319203751484,1.0
117.92436295321488,0.1630799410524109,0.1739314447332134,0.6193680822469291,391.5609047720452,27.902021050560823,1.0
102.7970411543945,0.2183436530117513,0.0511805620172473,0.2938376971607996,311.6154488350105,28.00027724810492,1.0
18.50011221787684,0.2383897434412576,0.0281857655488307,0.8326188548285972,-102.82618990049856,5.629901245415006,0.0
-1.1474635988578623,0.0538269006136787,0.0144913313488039,1.2726754497272517,-243.8667862250797,10.53413165051414,0.0
23.307933537620023,0.2331151537871437,0.1319745850842205,0.7845410248563922,-8.485970074729039,0.4845138715100425,0.0
80.9989253351529,0.1331867474082937,0.1253478668568683,0.4651583093476135,193.31316146883373,38.828051166145215,0.0
41.18085545127892,0.0793962093087604,0.1138725084156733,0.8421626797876869,-5.944743397361947,22.280128852920583,1.0
45.86040838956874,0.1256012239348001,0.0540699482620353,0.1597968820050038,-13.455309349065203,36.727194035775774,0.0
87.5407561470206,0.2454074923156597,0.0842721392220477,1.1552568043450182,270.5843368654405,5.169277181456659,0.0
29.405347070024725,0.13330216161836,0.1229505036853728,0.6540091360137873,-110.87697674625092,29.094545649844484,0.0
98.80200586438724,0.0956128703661269,0.1043857031832421,0.5841546646515346,287.8357398493165,28.292932194237103,1.0
26.36445609482092,0.1656821964928469,0.1976792488408286,0.7616242249895749,-74.55615923862115,24.582782593327074,0.0
36.93938510878832,0.0752334923189844,0.0359235529857792,0.8122190216262232,-137.41351545732846,38.28194876334002,0.0
8.098979202197107,0.0374485654649927,0.1420774652690428,0.0933085480944669,-36.8080710402408,9.677766805315777,1.0
54.79805339236408,0.0496423360394493,0.0868205659398155,0.8874023875904231,209.95756693989472,-3.464133820512135,1.0
-5.0,0.0494505429602876,0.0913579268358668,0.3145111844101885,-299.19837770880457,23.58544296220304,1.0
-3.046013558834621,0.0549376195078277,0.1463435754750535,0.9281384222585668,-242.86462730238608,26.465490023860312,1.0
105.88027562320036,0.0519302497093643,0.1415628687516302,1.0692952326994558,361.1558605304736,18.753028672940733,1.0
-5.0,0.1674011913047393,0.1983386388034158,1.0451460598182765,-259.6066980949141,0.3408946566698141,0.0
46.886769195566806,0.0618324194118033,0.0343949149962838,0.7182512576302559,54.18185434484366,15.222797083467768,0.0
37.99109765370272,0.0995034751644885,0.0297808333829916,0.6762208600039765,63.451573329550286,5.60948682845647,0.0
26.08644826335137,0.2262613342783827,0.1476243752544608,0.1857387497412352,-8.300430359804182,11.373326408334451,0.0
61.787742619794464,0.1290111772604606,0.1198935142312177,1.0079499955240765,115.79619886145484,22.260928792233194,0.0
4.221245623033209,0.1735382798598362,0.0620905266463631,0.3528321945807287,-216.13861936190528,27.260737134541728,0.0
33.74490093384509,0.0596335703763748,0.0250896801079074,0.6457040496633305,42.12981422139859,1.6112345450671557,0.0
12.938467252507152,0.0642264743259942,0.0262750674233218,0.3695563208057717,-102.2613958024823,10.266268032347668,0.0
26.33065564993296,0.0293997817412901,0.1798962661861824,0.1739768718996011,129.33380770335123,3.45807854958146,1.0
-5.0,0.0588550645065978,0.0464547916965611,0.8184250059592576,-287.02116530148044,-0.068419306906545,0.0
44.495860383220965,0.0840757779773505,0.0714405968019489,0.0706316452697749,56.701933471581015,29.16936099979192,0.0
11.041765058577228,0.0607124113836517,0.0530647164231277,0.97323880436406,-251.78371569334104,35.46263472184962,0.0
-5.0,0.0404015827641227,0.077449298108068,0.4128628338394516,-177.08554950797088,8.511609284228836,1.0
-1.857302796125868,0.0477462503531381,0.0231905301217577,0.0001751009058309,-225.03215974113343,27.563946218688343,0.0
3.765652570178069,0.1259791166475269,0.1086213602725713,0.6644678810083988,-253.72977610494632,34.84976446822056,0.0
92.17476781920736,0.0674567552333322,0.0228463870825208,0.060907481085884,260.56876124853363,32.30621052651158,1.0
-5.0,0.1037820680410573,0.1620677364862487,0.3590204251671693,-171.43394587128773,-0.8593305730387044,1.0
127.33905830986949,0.1357859722966171,0.0544052955629822,0.9190694336924312,341.6990254915595,37.81459407566807,1.0
99.53999033338177,0.178790810584754,0.112602263774857,0.0814965081084256,375.9412202761527,8.833822021473125,1.0
25.179693581584544,0.0290417921634527,0.177215026636677,1.091140040062803,57.00837594967789,6.962033058691816,1.0
-5.0,0.2038643917490798,0.1336667001189669,0.004965899456158,-285.5991018674189,-6.878433636110984,0.0
15.630047506952076,0.1644170895829088,0.1112619794447537,0.3208710299624729,-100.36140529633496,14.308682705244149,0.0
60.379937820874176,0.0388045773482405,0.0716234130919213,0.9631752729976928,238.1858106785712,-4.549319217953565,1.0
6.569042739509152,0.2209230835445587,0.0732703634810576,0.4111511946480988,-106.08741704234365,2.426991046371299,0.0
-5.0,0.231800652122317,0.1372025214876561,0.1324601044858176,-330.38622535776904,5.847131088364069,1.0
29.078125605241624,0.0340479307666186,0.1988864786320218,0.4683040944405562,45.42792874255037,30.4413161745842,1.0
92.84462706228544,0.0836818590738568,0.1357494460713819,0.3515112722998832,276.09668119682783,33.77443251979483,1.0
73.81001580592773,0.2054262943524041,0.1159788493003047,1.0955254728087214,236.74110971480195,5.123315873073484,0.0
0.0817602852036296,0.1920997287882414,0.1488235969454567,0.4073522928606861,-259.9014878957174,32.93490606222869,0.0
71.61314200287326,0.0624398344519667,0.0983890663339064,1.0256122133088097,138.21169152997334,32.861546868489555,1.0
15.64914927203474,0.0681503443674433,0.0214270450941491,1.1594337882539552,-223.59658925148236,28.232547519243678,0.0
-5.0,0.1052085836420178,0.1168363950168028,0.5639626454494884,-225.43397235826225,-2.665244299240923,0.0
99.71569243037024,0.1314402865939349,0.1919488040560222,1.1829260870107097,299.2574186441482,24.51614234503645,1.0
20.81095813638555,0.162198597451968,0.0433075590479553,0.4905134701521507,-200.2648378078159,37.25120322902844,0.0
10.802960155191542,0.1048501371010476,0.1411009292559265,1.253301941437141,-189.40212278559105,24.12702393835785,1.0
-5.0,0.126382984710624,0.0481774008452207,0.1160763818832448,-399.4772873909603,6.580842455391696,1.0
95.06389056323572,0.191918315770764,0.1118072600498854,0.8931250464542156,296.53522730041414,15.028965871541564,1.0
82.63613863344871,0.0284371366648375,0.0283685254328767,0.6419582525940073,234.07585056730773,22.28625216755268,0.0
44.827513715644,0.0780604971991247,0.0955704778890551,0.5039434470923412,101.8631480725424,15.52852043642518,1.0
58.01344989296071,0.184070404753447,0.1536710324900967,0.8225254423731813,200.21261115107384,-4.002352913451509,0.0
-5.0,0.2258975726680558,0.0760385896054065,0.9150142191246304,-278.3611460604065,5.603202232601031,0.0
30.51684132377678,0.1376858116866032,0.1363332276525714,0.0056722505454018,-33.341124329939646,30.119801527681624,0.0
21.19674677710521,0.1423861016110226,0.1611354925500485,0.2170390153713583,-119.02449012097532,33.07090230477587,0.0
-5.0,0.0446495626081484,0.186163785701096,0.9269598658246144,-324.9787789943868,-3.134998364221488,1.0
59.48918325121852,0.1229048443693945,0.0545819955525361,0.8663010376516684,-11.095611828060726,37.61933761993623,0.0
98.88754316352222,0.1425019712846553,0.0858700240037685,1.2558617566672805,336.5917202741083,6.441130892430465,1.0
-5.0,0.0757682158359878,0.0389590425327793,0.989349127326018,-367.9527047594444,23.115686936536,1.0
15.222917326468004,0.0819259431183576,0.1985718654100913,1.2360045200507397,-166.83126920496488,27.59125729783405,1.0
1.229927157015019,0.1067753575140632,0.1861301839056161,0.9133026519952492,-233.96725103543724,30.597311731894173,1.0
2.272857342886049,0.024616375488877,0.1125918547533063,0.3874678712312761,-209.48267706744292,37.287485111296505,1.0
79.39114384655717,0.094078208084131,0.16998632593152,0.1369743989261134,326.7476415035002,5.6459774014411295,1.0
46.85506516054527,0.0686330416092052,0.108982015681688,1.0163710223484164,-25.54475661256788,32.92532272757772,1.0
18.3304705525522,0.0953243910009203,0.1284812807205243,0.8373939879186907,-26.960469648144965,-3.4156548281896484,1.0
76.97246815621989,0.0475452903184277,0.0269336421020431,0.0626418161112851,208.4605139642258,25.25204531767964,0.0
-5.0,0.2248212745701758,0.1535013798943935,0.4680656056712718,-276.4062367960594,27.09888647569929,0.0
51.34244653065152,0.1565262643174312,0.0342655618906946,1.243839760129572,-10.187716719959385,23.88616206006602,0.0
13.5095202073806,0.1761935334032326,0.1669528497479804,0.6505214894232616,-56.01182870315222,2.615736806757649,0.0
57.74566775299535,0.2015093848796878,0.1585853366573733,0.562547876825616,77.52855243732489,33.65215735076017,0.0
98.0583975803766,0.1346417057536831,0.1446614925711655,0.5950094867070822,399.64616260035086,-1.5570768314802503,1.0
56.566506994782806,0.0399916662601074,0.0168704722997048,0.2715475412067129,215.5591152656376,-7.318260423958458,0.0
25.72921515153141,0.143534504618266,0.0675943876296124,0.4793193221242338,-81.70743758605823,25.873249530595608,0.0
82.21394731642248,0.1549734571448022,0.0599913882830601,0.4807572327833296,262.0424418192375,13.773785761636685,0.0
-5.0,0.1914510790623959,0.0784259174195886,0.0680615262437141,-263.43330935001586,32.454900997933805,0.0
-5.0,0.1192816956328262,0.0266521218851293,0.9978379170732938,-375.6290509528319,9.169857052912947,1.0
-5.0,0.0493434696429796,0.1880219863759019,0.5414557614750427,-236.4413020285816,-1.586070574614359,1.0
30.962877435349867,0.0852684583337066,0.1152224257353514,1.0688338528613504,-127.67075510859227,31.82210962349349,1.0
45.981216059966606,0.103508928171686,0.0680496190250244,1.105452401455864,8.464605967647913,17.445481582003584,0.0
32.233136060459984,0.1685609655062682,0.0854264882441138,0.2755922711082555,92.10331243295984,-0.5402103804822556,0.0
111.67221235227012,0.1512790100738497,0.0949684826959187,0.8545595268211672,328.4845737715374,26.01919992932229,1.0
34.1552184736685,0.1019022469565046,0.1241129233385172,0.6139663454118762,7.883207640366152,15.555681924475028,1.0
51.77540265937988,0.2468985072223853,0.1079790912623345,1.1442037592979306,1.0205157005834735,20.215649112015992,0.0
-5.0,0.159328208452084,0.1846844749107393,0.2804628829293903,-359.8055921416143,13.044916910329093,1.0
-5.0,0.0745621620992787,0.1044230617521077,0.8811571604030575,-372.07075787502094,31.43544919090032,1.0
37.7792143709689,0.0434099687026928,0.1985100228164294,0.7900777589285394,40.92796953309767,31.47813578415249,1.0
22.781069168957597,0.0551576020123963,0.1717707419715682,0.3838919208433826,-49.45710940132437,25.46944109121931,1.0
67.68921619951712,0.0765702775284368,0.0496169977278938,0.1775811747465244,271.34431598423885,-4.729931130176887,0.0
-5.0,0.0569567158496978,0.1868130907823441,0.8471316886204595,-271.45633223052386,31.942693095203445,1.0
-5.0,0.0629104155318003,0.0321096155982404,0.96017669557203,-380.02267030636034,23.550649026645488,1.0
22.72520832369584,0.0855718887995848,0.1653154446133264,0.410315546892355,-40.768985655899314,24.851208300214974,1.0
-3.466810211152904,0.0598759269177936,0.0823184257605502,0.838282385229008,-210.017154598194,8.149142020193583,1.0
-5.0,0.2262560476640777,0.1768151208845632,0.5136701798949542,-360.3085013289301,33.963977807850334,1.0
62.34581595196089,0.0384537615021777,0.1749307711204155,0.927168948267403,179.67862947810318,26.26858001174288,1.0
-5.0,0.1406376196011586,0.163125826022348,0.258979857362269,-310.725600034202,-4.370476673540277,1.0
47.864370648443945,0.1143912702076221,0.1601057828983416,1.157279503427027,86.65560000621736,10.388901720308134,1.0
14.174639794842626,0.2459470818889794,0.0678890364286277,0.3736324754052537,-175.16019986648868,34.319018098007085,0.0
-5.0,0.045768947498652,0.0253746637797379,0.4781217840829987,-261.2031597159824,-7.64016491513105,0.0
28.41130648311994,0.1115067877805205,0.0865662339653806,0.0755195377044547,-96.198781664546,38.07083098210248,0.0
80.53535390881007,0.2429781996533348,0.0429696578474366,0.1449658760176593,241.15662097836295,23.958128415978138,0.0
31.15038794514197,0.2190666389556154,0.1420407068914677,0.6706204735260266,-86.32513847634186,21.56879888216883,0.0
56.82541598225363,0.2079265763183344,0.0757589480421792,0.3478704797463629,200.61571936884457,3.527962824399569,0.0
-5.0,0.0793176502203361,0.1953659381633838,1.0861242934648527,-299.61096256067947,2.439589436958853,1.0
75.0642491166774,0.0593041450997151,0.131784694695613,0.0191014052514399,218.2171357320633,37.102910974429776,1.0
-5.0,0.1737879405826191,0.1662713070905286,0.4928222632735171,-210.45334007468108,4.913622711706138,0.0
67.85319176136755,0.2337564774993447,0.0351796878209512,0.4385492107998205,141.91450391109822,28.77526483594997,0.0
25.06850469274123,0.1480554653932038,0.1737827516317983,0.0251259201928813,52.62524387279706,9.65608991035396,0.0
79.81431348291373,0.1514709185780769,0.1853238661975449,0.1616789187006632,343.3157737693499,-3.037296460764801,1.0
-0.5646592322745451,0.0843951915418653,0.1025417645755978,0.5377354773942259,-90.14198561974877,-9.464235115232052,1.0
-5.0,0.1969833746341454,0.1251880581726857,0.6407239597816806,-347.06784893244765,17.21286685076254,1.0
-5.0,0.0630200621682303,0.1553138621715691,0.5255766714313298,-384.6756115589977,38.78894092744663,1.0
81.36436051408246,0.094446224372976,0.0432193391794783,0.690218981935722,261.48684877820244,8.456809690460226,0.0
33.51165120286509,0.1178503808817758,0.105487554528054,0.773671177377386,19.78851012914572,7.859616699652243,0.0
59.39370135655295,0.1367503870974246,0.0857459752767394,0.0129009674661863,220.19524146795936,7.204580892472105,0.0
-5.0,0.0757542384554684,0.0378110585108273,0.6033237072895551,-212.45951999078824,16.027191865242923,0.0
17.215989604677578,0.0464124696900168,0.0798315402353909,1.2525490131538648,-123.93300358941303,12.033244171214676,1.0
-5.0,0.1604426097615754,0.0229527387832437,0.6747419641684134,-375.91690223094486,33.99573133635072,1.0
110.1339009513945,0.0863850272452588,0.0149042623204025,0.8808049476966392,369.1938596592897,15.276039586174516,1.0
51.45964775160704,0.1536847909272008,0.0356815949394163,0.4054230152919482,134.29432536065076,15.38789190942844,0.0
79.5922593875667,0.0555034245130665,0.192991871201943,1.0061887915985914,346.56407020744496,-3.08142026397217,1.0
25.72242051405984,0.130662223426608,0.1144106118200532,1.0047979264389495,-187.6028740567421,39.136977045519295,0.0
33.413928167755145,0.1424955694868647,0.1935062106191118,0.6776848619503807,89.17088898052867,2.4986445434414843,1.0
42.535967130468535,0.0319194134691581,0.092174596882725,1.2688179702629778,142.7999746341103,-6.331796627019867,1.0
13.29874892340584,0.0974189839846017,0.0692450652861993,0.1632152791914494,-145.96023979392925,23.157312448760443,0.0
79.91812508619303,0.050915375695964,0.1061669539396463,0.0220319643564552,278.4873880125041,19.768318507843635,1.0
96.5328204147013,0.0345762432087365,0.0935072208402529,1.0012056752842249,357.72917032019825,10.757282699637289,1.0
101.18711270584288,0.2476908534496874,0.0300762900097313,1.0493021985743474,307.8840941568035,11.109611694033902,1.0
65.19556437911888,0.0941413843441862,0.1317569997911392,0.1562693978567491,191.253580751498,29.25319605232156,1.0
-5.0,0.206271122546566,0.0510472546768239,0.3452576828461879,-178.02825622003678,-0.2143679950175467,0.0
3.739902021309444,0.0785673505956656,0.1277217114305876,0.0228180723766175,-174.70716631549462,31.01266594724449,1.0
110.18205053519266,0.1767456261115037,0.1335382075556491,0.3813011940147341,370.6882563568304,22.437355694750902,1.0
-5.0,0.1948524077746279,0.0388847220944431,1.005084436094273,-391.7724032514464,10.94848868897622,1.0
68.50123350936683,0.1569969103398041,0.0216564291510269,0.6733486860263527,172.8399785937156,12.90143082919343,0.0
48.261189998282696,0.1284625233665364,0.1583447013530035,0.4525242711187745,164.99693004420976,2.83236035930479,1.0
60.68917147741063,0.1147234102538717,0.0973620805161708,0.4832610833782294,98.15163275983798,27.60571663484874,0.0
108.0040631266942,0.1002397013048889,0.0210511211460404,0.0017597134301086,392.0870768694927,15.643737115263388,1.0
-3.382087490369215,0.2337917031769999,0.1990246002622557,0.3897406858348067,-150.49645138901982,6.042727137492179,0.0
26.960690108650983,0.2110424637911777,0.0209783065893096,0.8403963641293096,-128.02250896540147,19.80250578804751,0.0
-2.4646955983929617,0.2419561894532979,0.1420566934831251,1.2664527769612643,-336.84847764275554,39.78672260256615,1.0
19.09182916584084,0.0485883614016752,0.1968989958000486,1.101179075079069,-45.76149076501002,11.763113982827694,1.0
11.873263722926373,0.1880995192968381,0.0554442198010258,0.0306734540391878,-191.16117901212152,36.03457003893098,0.0
17.868463146340588,0.2358183050688387,0.0370273800505672,1.168128786077291,-125.2906382578846,7.250841996228306,0.0
71.21274824720516,0.0616836052181018,0.0330631384902614,1.0181579372882137,267.65743220450213,-7.263364653750706,0.0
92.49845481633892,0.0352941414943588,0.0676222780378431,1.014488960642275,348.38761082199653,0.2121053184214432,1.0
-5.0,0.1904577493367135,0.0291987040920228,0.5953944867046429,-251.4135423958515,10.934757166384207,0.0
3.778303719614065,0.1521288160313797,0.141510654921885,0.5174068808408537,-101.99285475722728,0.9817464297284512,0.0
86.4854590720916,0.2136206186544025,0.0218354416447119,0.3937904474831504,342.9044496923152,-9.988648089087222,1.0
-5.0,0.0521476466240465,0.10679020434846,0.0854033166406755,-350.5532314486219,35.75007688737636,1.0
-5.0,0.2029114817277747,0.1993724022320656,0.2967059725418088,-326.1115775108972,32.19397056154645,1.0
-5.0,0.0663742836109812,0.1646543512061435,0.320584725471432,-269.7672086350165,27.11461157434736,1.0
22.922842185065825,0.057640866859112,0.126891693263892,0.629300190623262,76.17026730149979,-1.609270217698569,1.0
-5.0,0.0577811335241283,0.0681881879494562,0.9716777285757022,-279.622183195202,-3.981821189500697,0.0
89.47246336651705,0.2073521856532179,0.1285402088954113,0.6159527769173306,374.4611051605869,-6.619762526380843,1.0
32.41906401783321,0.172995360760126,0.1101378781432138,0.0751977842813087,-42.62837819318372,26.20145943864606,0.0
59.06203986985893,0.1403050476968974,0.0909558429391705,1.2451267412846652,1.214368280133101,36.44039803439426,0.0
7.744901297820405,0.1025310113484055,0.0348349715806379,1.225541614822346,-202.6731073556748,11.526791045651848,0.0
21.93488770803877,0.2217561243870149,0.1784548008956887,1.020746406092931,-23.231798052213207,-4.042966400197592,0.0
64.17074416503223,0.1102623747072061,0.0954590832760512,1.2887262720334869,129.5309061096092,15.61964103660533,0.0
68.61497229509457,0.2078178710784627,0.0469782772459453,0.7078270326403419,200.9417095632342,7.441595372931506,0.0
72.61678298471546,0.1210010289711502,0.079874276666685,1.251598855329168,203.0944661679304,8.741246217499885,0.0
39.28174536420765,0.1066972187677287,0.0886846529804961,0.098286552801776,62.31289015527068,21.066531207785363,0.0
100.3961176982584,0.1264163507040094,0.1672322001577061,0.4753849727397827,323.48781999508583,25.93590566311012,1.0
55.85571130265078,0.0893169110577526,0.1493867323066664,0.2929956484087956,253.92627784488752,-4.469820056341957,1.0
45.865833161143485,0.1919501574405377,0.1561679297918545,0.254583009374551,205.6384917589004,-8.220488459676181,0.0
-5.0,0.1356256897212702,0.0120959402414429,0.1830438335604789,-355.51558265563153,39.71651513428574,1.0
-5.0,0.0734089198837679,0.0890692596541546,0.8091377340357957,-394.49763022428056,1.6364174457775924,1.0
-5.0,0.2269021518531507,0.1014553888107114,1.0157184124714966,-230.04217824362163,-7.308473754577046,0.0
46.64454415655748,0.1082949809158386,0.0136465325963807,0.7517879192464689,130.81887513076185,-0.506233545204001,0.0
2.7069005359873763,0.1450171580562173,0.0593645096615565,0.1910515224646725,-71.04200889396333,-8.05210768257679,0.0
24.94310327663957,0.2284885855218457,0.1544550663932056,1.0544609009135122,-78.07499256055064,9.590544730858582,0.0
111.89830612680936,0.1635747390602182,0.0360508440885098,0.8267411193128471,307.669510583691,30.12008922256621,1.0
82.568229833029,0.0468865493629237,0.1117089249759924,0.5046154179650942,316.45027850547103,7.062222487886032,1.0
102.74183733411728,0.2361613884310992,0.0508883556832751,0.8763693841968819,327.3402112428686,12.209170343918329,1.0
18.63834487119642,0.1643728522064261,0.0123029471823397,0.3378764730156827,-148.89753878797816,23.779338678371943,0.0
59.807364123943984,0.0970282913711298,0.0558282769439128,0.4487498710424736,152.8446501914094,15.444703503494008,0.0
12.564169210348869,0.052032576712579,0.1954160134329102,1.1927315960715874,-182.6934549805043,33.07228430106621,1.0
1.4813771827437971,0.202625793532168,0.162292051257768,0.3776558573728465,-247.51213354044015,33.301783752287825,0.0
-5.0,0.1626167338635581,0.1923195624209963,0.6109847486053176,-252.29403412210465,-9.504465225442315,0.0
31.71096311368719,0.1426960511545539,0.1026922683460088,1.157183478614819,-126.31390330912478,28.90231532415996,0.0
31.83682249707268,0.2255952941017202,0.0308498777487256,0.9200377553477858,-56.03390417614264,13.036680012083693,0.0
